timestamp,station_id,location,charging_type,num_chargers,voltage_level,current_flow,power_consumed,power_loss,voltage_fluctuation,ev_id,battery_capacity,charging_time,charging_power,charging_cost,predicted_power_demand,optimized_charging_power,grid_stability_score,reduced_power_loss_category,voltage_stability_category
2024-01-07 08:30:00,8,Urban,Conventional,8,236.45257488980687,62.25807033186707,14.72108103764066,1.4844963108413307,6.37197817283612,1652,85.08925807845755,121.42066845648536,36.78398704261073,10.991471640862596,15.182747809823157,16.698261662158675,0.6253564016336411,Low,Moderate
2024-01-07 08:45:00,7,Urban,V2G,8,221.99389977328818,94.23435234237036,20.91945136909289,1.4671406227042036,5.340334295629918,2703,22.86129944119482,11.405100650795926,31.370708694974127,0.8804969898103026,20.968403110450716,22.390444557463557,0.42393725589358144,Low,Moderate
2024-01-07 09:00:00,2,Urban,V2G,9,242.99545148597753,70.50256185647751,17.13180184923281,2.0843460781433234,5.684621957904639,4894,62.25812861817255,142.59327829186682,46.07184289087408,16.16735824057291,17.428458584223954,18.26398981447045,0.5566239182399358,Medium,Excellent
2024-01-07 09:15:00,3,Suburban,Conventional,3,237.51140763194093,53.31501560973133,12.66292440538619,4.9940853854967076,3.9145263548927622,1620,72.9502710435753,123.32813230991114,5.351046545078219,1.6240721031451901,12.20669025258451,13.111758491342114,0.21321419566014443,High,Moderate
2024-01-07 09:30:00,18,Urban,Fast,9,243.45879931473877,82.87075326393004,20.17561408794438,0.3693349035151281,1.2740020282729478,4790,36.59755504471018,62.493561919939616,10.298000349334538,1.583771794118367,20.242559945424034,20.785183596787256,0.6881103992506516,Low,Excellent
2024-01-07 09:45:00,12,Rural,V2G,7,242.5524097718752,95.5479538858968,23.175386463796276,2.9348549091973046,2.336722719314496,2962,92.46801536790365,59.715106780217674,40.09445809955012,5.892139013831583,23.07359642791427,24.6594551236504,0.9597196891333397,Medium,Excellent
2024-01-07 10:00:00,1,Suburban,Conventional,6,244.09006215873512,11.985953381406176,2.9256521058991347,0.5046035743728582,9.532074775520382,4371,87.08393656198345,145.70640941287195,19.849858666180687,7.117713425001456,3.197616540249018,3.044851591469331,0.45842587404491564,Low,Moderate
2024-01-07 10:15:00,12,Rural,V2G,7,235.54024199213873,98.42691450304348,23.18349926058641,0.857152066953543,4.382645841573872,2645,57.686698358714025,143.1672376271855,8.562230684740262,3.016719935272259,22.721924906225468,20.893733420750067,0.5229582775682272,Low,Excellent
2024-01-07 10:30:00,5,Urban,Conventional,4,224.20973554580544,17.751892515731228,3.9801471263896615,2.253858414687204,4.93348998039321,3243,52.8919145872111,69.89140024404918,49.83317373970419,8.571300315039892,3.881837694951276,3.971843541983354,0.2398116705688813,Medium,Excellent
2024-01-07 10:45:00,17,Urban,Fast,4,240.13472420139067,83.29481013418852,20.001976258980562,2.6012546435975628,1.0007430036076705,1416,38.925434016888005,60.82111377356265,40.00076422546006,5.987245701151695,20.301049678466757,20.03587896186322,0.8918679837510811,Medium,Moderate
2024-01-07 11:00:00,16,Urban,V2G,7,238.61421355155912,35.23012772962713,8.406409221525951,1.3680828009861679,0.8568791806678155,1663,78.39945797159709,105.1702141100743,22.21082872763176,5.748598067849514,8.429106486164322,8.305098812260793,0.9711744051399582,Low,Poor
2024-01-07 11:15:00,15,Suburban,Conventional,3,242.26759561597262,21.896169197848458,5.304732264763266,1.6506399412846395,7.313223746944198,4491,30.53950397055713,11.42216219730451,41.69733141646859,1.1720901271078052,5.35477100576187,5.383416730693632,0.7862968850860543,Low,Moderate
2024-01-07 11:30:00,15,Rural,V2G,3,225.09643018152207,49.58700757424514,11.161858388346678,0.526138399254072,5.611899309150557,2778,74.41902030750265,24.05339645771219,34.988381895600206,2.0711172747403293,10.759023070312644,10.460745534290082,0.542773502159804,Low,Excellent
2024-01-07 11:45:00,5,Suburban,V2G,9,225.84925599700867,67.95609215028522,15.347832852606079,1.5857769408368279,5.332706850054533,4711,87.39655888947308,31.448830325285247,40.128813699782164,3.1057410465420427,14.98016340872617,15.357841884774377,0.9567968245086307,Low,Excellent
2024-01-07 12:00:00,14,Suburban,V2G,7,246.71228551657987,44.28566605211275,10.92581788734075,4.836136352964666,2.8096830390153524,4688,38.2777260733619,41.52000903061961,41.31469974558554,4.221496791051994,11.102817492706537,10.060414744178033,0.1538500553672768,High,Moderate
2024-01-07 12:15:00,2,Urban,V2G,6,242.49933395356211,14.910886745442905,3.615880104426902,4.729066170195161,7.575131950484261,4593,89.31419223190049,97.04308153482974,6.982248114644942,1.6674939985959234,3.7909267267168216,4.147191456035304,0.47849085989521845,High,Poor
2024-01-07 12:30:00,11,Suburban,Conventional,9,247.24685466100968,63.95150256928449,15.81180786110107,1.7409036216712268,2.0982475015306727,2379,22.665855955160676,178.68112552639073,32.2797257213405,14.194265968609656,16.290911255353343,17.674690555106334,0.5376057067264131,Medium,Moderate
2024-01-07 12:45:00,19,Suburban,Fast,5,242.76145963491763,91.21629484996072,22.143800880265484,2.897184287765932,2.30438006477969,1147,93.02299083092203,120.94427829705009,3.3189209899108967,0.9878401286781275,22.355753868331036,24.301912392513067,0.49191641975237677,Medium,Poor
2024-01-07 13:00:00,7,Urban,Conventional,3,237.91465917970905,44.48938293525265,10.584676378156198,4.557017416443627,4.876765627808617,3045,29.468978228103843,20.42079505636801,5.042443576155019,0.2534067140034006,10.577919874089645,10.292323432690122,0.8024182871787032,High,Excellent
2024-01-07 13:15:00,6,Suburban,Conventional,2,239.6239821108362,29.469949986774434,7.061706768438074,0.1303007309403937,3.2196586900634383,4048,71.66073423504261,99.3484935905811,45.48706042562452,11.12124943123163,7.419034591971627,7.46635461558042,0.6704028910163641,Low,Excellent
2024-01-07 13:30:00,2,Urban,Conventional,9,246.6738377182003,49.831961133953385,12.292241093936482,4.0723494946542,2.85089832171489,2388,40.006597513115345,94.42968610621575,27.79549490376986,6.459328628161495,11.89671407975242,12.977246467640722,0.1266584659182617,High,Moderate
2024-01-07 13:45:00,6,Urban,Fast,4,237.36420263535823,14.352643994390277,3.406803897437611,4.747010808665703,6.62975762325665,3411,86.9241912935691,34.50852868906841,37.587393335820664,3.192074913202396,3.3560997183338657,3.626162415663739,0.3464513073430604,High,Excellent
2024-01-07 14:00:00,18,Urban,V2G,9,238.9717397298516,83.84388260322473,20.036318491398053,0.5474960982344297,6.684231579576172,4723,60.98402887323732,166.4463026964093,42.40954655082786,17.371695362766697,19.823427602325623,20.974155673325892,0.33907684838688634,Low,Moderate
2024-01-07 14:15:00,2,Urban,V2G,7,224.694301480108,84.3706729855168,18.957609431887317,0.8910936615613131,8.332912163099326,2725,30.81929529972011,84.93009210481273,47.630578075535496,9.95524312626502,18.562247238814944,18.218220450719567,0.5656321927929286,Low,Moderate
2024-01-07 14:30:00,18,Suburban,V2G,2,234.21763660348307,62.92004170866656,14.736983463996463,4.807656883579641,4.4682313862432705,1401,65.67932570607827,179.07505390365574,43.85958385237141,19.32876120102811,15.00048554871683,15.193509466228802,0.29145841765789693,High,Poor
2024-01-07 14:45:00,15,Urban,Fast,7,241.49191335874298,41.779260004455054,10.089353437188256,2.733946703837697,1.1943083647484274,3653,52.63060881575865,81.41229019286793,25.715638088772813,5.152187982981379,10.10014546768714,10.6918371874648,0.11727176955391061,Medium,Moderate
2024-01-07 15:00:00,19,Urban,V2G,8,228.12828094949097,81.9805028001205,18.70207117516642,0.16956350891144614,3.099830656753848,2515,72.91582532904809,113.35280945621358,18.79060444688404,5.241763983267917,18.75883989506391,17.907233568310993,0.6536826656571354,Low,Excellent
2024-01-07 15:15:00,2,Suburban,Fast,4,226.06762541573605,59.921832230953044,13.54638632301167,1.362396793941293,9.81005190036976,3031,90.55226278107676,27.80963119674481,10.261182101683794,0.7022585697904724,13.457641510922,13.797983564301301,0.8510369385350225,Low,Poor
2024-01-07 15:30:00,6,Suburban,V2G,4,229.41480424673247,84.33390776950147,19.34744694230217,2.3047240039174124,6.164456464710669,1228,52.751130494673475,87.21873004716777,21.815109676902157,4.68243311905818,19.307784173904906,20.574121207395883,0.9316080954659239,Medium,Moderate
2024-01-07 15:45:00,1,Rural,V2G,3,227.245018839785,66.83129133247186,15.187078057934729,3.4952536640213623,7.242502305609692,2598,43.19045436270877,50.59020198067546,20.225198220574683,2.518045789701825,14.803095445057732,15.417290061569075,0.9725784176594758,High,Moderate
2024-01-07 16:00:00,15,Suburban,Conventional,9,226.44737911109186,80.59649258915175,18.250864512359954,3.6924858528703184,0.5698993814414381,4923,21.161207562208702,152.04601575710996,29.30001757192605,10.96345272941114,18.42378233664693,18.348173459722453,0.781116846209014,High,Poor
2024-01-07 16:15:00,10,Suburban,Fast,3,232.7455252860426,63.8706693895984,14.865612497453242,4.977565413334735,5.422954455733948,3584,65.98712302879,143.2663294274818,34.278942211589026,12.085815757124877,14.798059857058455,15.048467770879405,0.13970242829190216,High,Moderate
2024-01-07 16:30:00,19,Rural,Conventional,2,247.23515541650602,47.27269613940996,11.687472376984285,1.5088048769804194,0.8565222465521296,1267,52.18198139451468,150.11059993631093,48.98129739291723,18.094478394272922,12.004239950113869,13.177475645648737,0.8531118242367245,Low,Poor
2024-01-07 16:45:00,17,Suburban,Conventional,9,235.21178940216154,96.21512739335238,22.630932281747345,2.737278499155529,5.907687014868756,2428,49.9719375211863,133.01360441885174,37.23415074673443,12.188266403886969,22.32721948189042,22.782640257002868,0.39996007338247397,Medium,Excellent
2024-01-07 17:00:00,5,Suburban,Conventional,8,225.6376114244597,58.70024423909603,13.244982900142029,2.713285384512065,9.247323071542716,2816,34.634825702737004,151.5561480154087,33.256181024817394,12.403674402548607,12.950037993560864,13.689790146796257,0.7299113137923636,Medium,Excellent
2024-01-07 17:15:00,4,Suburban,Fast,7,222.30915008142622,64.45805666864845,14.329615793907646,2.087661771291464,9.699981739753875,2034,54.40442761530194,44.140887529736546,18.7493444106121,2.036721140577444,14.475375365438333,15.131413170231008,0.5312680049608358,Medium,Moderate
2024-01-07 17:30:00,10,Suburban,Fast,8,240.88468435413776,29.843887547327434,7.188935431738352,0.928893279827859,5.635250416194779,2343,98.75535628666947,86.84744201856628,4.621682195421322,0.9877829671048323,7.534938855135748,7.838582748715233,0.8286061336487837,Low,Excellent
2024-01-07 17:45:00,17,Rural,V2G,4,231.48396293309165,66.30857104845488,15.349370802726805,4.889537159600828,4.852945649896052,4784,43.82033229377954,127.61396959081459,16.541881056170514,5.195023724009415,15.32156864134498,15.984591307303536,0.4255057328396886,High,Poor
2024-01-07 18:00:00,10,Suburban,Conventional,2,244.65492839756078,61.44468845346495,15.032745853992896,4.281254214666272,9.477662395360692,1125,67.97635307264801,118.35672464897293,39.117051321602034,11.393665663434751,15.259699722725996,15.120561021580146,0.06179381074002077,High,Moderate
2024-01-07 18:15:00,17,Suburban,V2G,5,239.78532305922312,26.635455815232245,6.386791377485126,2.5418318386417624,6.899293403968604,3353,82.11895050525334,131.78026208859478,12.647781217778682,4.101749509152424,6.886121298978212,6.850534064455689,0.5568237108824708,Medium,Moderate
2024-01-07 18:30:00,5,Rural,Conventional,2,243.88724351624106,15.362838761782935,3.746800398195702,3.0559025711517465,1.11654315561489,2725,79.93262585412253,48.12392513570939,36.47284510268338,4.319516209199747,4.23706603792463,4.209832497108532,0.17129055466767318,Medium,Poor
2024-01-07 18:45:00,2,Urban,Fast,6,228.15838118255346,64.3923387743294,14.691651775309564,1.2135791624423455,4.924392987841227,4582,46.30194299940726,26.733900537648257,30.249652600762545,1.9901561026017425,14.935988618131265,13.541727843283727,0.9655176323529227,Low,Excellent
2024-01-07 19:00:00,6,Rural,Fast,2,240.77076767383176,78.73230424152885,18.956437332962583,2.76455664491956,2.782327675410887,2112,68.86880668134803,165.857118272712,11.077272878271849,4.521383998170531,19.196023822640832,18.201920605151162,0.5269630658254916,Medium,Poor
2024-01-07 19:15:00,2,Urban,Fast,8,227.92185954081157,57.10612338298074,13.015733832615991,3.505353652295232,4.963141053762475,4426,89.70117482161258,105.22922224645095,15.296365895716008,3.9612207688021166,12.763352719814897,11.88156843476546,0.5535587938372605,Medium,Excellent
2024-01-07 19:30:00,13,Rural,Conventional,6,248.17205438350874,30.409536278768112,7.5467970911517215,2.6243184390942855,4.826922934060437,3675,21.235794218646234,36.15040716625986,26.326269363864395,2.342108105371102,7.880336722695495,8.489400085618753,0.9072657128148177,Medium,Moderate
2024-01-07 19:45:00,11,Rural,Fast,6,239.09122844600122,69.98697790237314,16.733272521901537,4.952397335866213,6.0303756267400495,2375,54.858748547464614,144.88421892085145,22.66361114006883,8.080804819732682,16.638374648948655,15.889545851259435,0.6245852451511749,High,Poor
2024-01-07 20:00:00,11,Suburban,Conventional,9,229.73535400526026,17.2095153948642,3.9536341114981037,3.0955741156138585,3.889319658317887,1688,37.94187345935242,165.53808922697803,39.5925008346977,16.129291682641778,4.415628021364927,4.096327454447958,0.30272937718970716,Medium,Excellent
2024-01-07 20:15:00,16,Urban,V2G,9,228.08535586876818,49.76503343217591,11.35067536019899,1.9177711917016285,2.0605692698313165,4085,51.09058323190712,38.82579815708854,37.51701819953261,3.5847025907432264,10.932103048905924,10.100753632315552,0.29609461691337113,Medium,Moderate
2024-01-07 20:30:00,11,Suburban,Conventional,6,225.7277975521493,24.703008255857817,5.576155646507346,3.883544935317607,5.285334628604584,2280,53.27916863801933,148.9601173957488,30.005001663231802,10.999376918768045,5.511996015380072,5.732464649613676,0.5015786499064562,Medium,Moderate
2024-01-07 20:45:00,19,Urban,V2G,5,240.83922876681183,26.601314595389503,6.406640091336944,0.9352663067500461,8.38692740128474,2232,79.73367718293096,168.64826042425182,41.64691143922748,17.284988247163522,6.4624805790204425,5.824095176847212,0.8666082289291589,Low,Moderate
2024-01-07 21:00:00,15,Rural,Conventional,9,226.56146838993783,28.206455424238328,6.390495958990762,1.9841274871607062,6.808116166642222,1280,27.505749791635452,169.52147205032296,29.445468412162505,12.284220564034213,6.295652166076927,6.259520665029225,0.7947293407362785,Medium,Poor
2024-01-07 21:15:00,16,Rural,V2G,2,237.85909797782466,44.80363513395801,10.656952239090826,1.8000988568501708,3.7144947262895505,1442,61.006712250600835,165.4065984810952,48.32629506289123,19.67164847755245,10.367531429595768,9.57725827130821,0.9627405860568448,Medium,Excellent
2024-01-07 21:30:00,11,Urban,Fast,8,227.9390508077607,14.603518505835787,3.328712146673777,2.2158547660281087,9.387468716209144,2863,65.13558334389963,102.89157210121746,13.209532660100827,3.3448117428126904,3.421700635456287,3.6609893157468014,0.07188612285220364,Medium,Moderate
2024-01-07 21:45:00,16,Suburban,V2G,2,239.85906834381606,45.801409683618836,10.985883455546249,3.9307211470507593,9.16597192686723,1836,59.53260828414435,70.55592393315777,36.56420369930118,6.348834796130105,11.241801370171387,12.27256293923595,0.26832606896433864,Medium,Poor
2024-01-07 22:00:00,8,Suburban,Fast,5,244.44819185621617,56.05367024032308,13.702218337151571,2.472447857600697,2.4888097941489384,1388,78.54986024501761,11.236377307981579,20.387374206559993,0.5637571094189643,13.847056933171768,15.117537190988395,0.08020770781372599,Medium,Excellent
2024-01-07 22:15:00,4,Suburban,Fast,4,243.3407572943396,53.49648564696927,13.01787532991927,3.9906708063032177,0.8744670586434482,1616,50.70330047254779,20.355078568159605,16.111411137749112,0.8070692239990661,12.75232417872731,12.604305679384892,0.7510791939024363,Medium,Moderate
2024-01-07 22:30:00,8,Suburban,V2G,3,242.82553992792344,44.45056903627365,10.793733426336585,2.924795625385343,7.5424327293322415,4554,95.59736509120609,82.90263260055642,11.478211370482505,2.3417846946854985,11.025341370705108,11.34400642520934,0.14083368915038363,Medium,Poor
2024-01-07 22:45:00,4,Rural,Conventional,8,225.63167217076756,85.52319472636772,19.296741435496518,1.7761402298220215,8.362297482816956,1146,58.54427540311531,77.88544488655675,28.96766338429256,5.552316232770467,19.05363924154108,19.4335845711341,0.09988631799760672,Low,Moderate
2024-01-07 23:00:00,3,Rural,Conventional,9,222.65154840953556,23.07940231784537,5.138664662434896,4.068895844049015,9.694713376537875,4350,65.6971127691838,41.401364626880145,13.12706333921293,1.3374780402527027,4.8138670253589355,4.669488467817984,0.5616722070995576,High,Moderate
